9.0,37.0,74.0,10.0,78.0,34.0,15.0,53.0,9.0,21.0,9.0,10.0,23.0,9.0,9.0,10.0,9.0,13.0,37.0,18.0,13.0,39.0,63.0,9.0,18.0,16.0,9.0,29.0,38.0,56.0,48.0,57.0,48.0,12.0,10.0,23.0,9.0,20.0,10.0,32.0,16.0,10.0,15.0,12.0,25.0,29.0,9.0,9.0,25.0,24.0,24.4,3.1612720489501953,2.7935943603515625,2.8214330673217773,2.2479833364486694,2.7751801013946533,2.7805473804473877,2.910654067993164,3.017289400100708,3.3134207725524902,3.097930669784546,3.019015073776245,2.942128896713257,3.0157361030578613,3.260089635848999,2.9249427318573,2.9197574853897095,2.882652759552002,2.8183441162109375,3.004997730255127,2.8343663215637207,2.822251319885254,2.821751356124878,2.8487839698791504,3.08498477935791,2.997259497642517,2.870795726776123,3.0419936180114746,2.938321113586426,2.8115228414535522,3.1206241846084595,3.065310835838318,2.8415746688842773,2.9528067111968994,3.018241763114929,2.8376251459121704,2.8603286743164062,3.0561277866363525,2.8081756830215454,2.8186557292938232,2.811855435371399,2.9590981006622314,2.8880189657211304,2.9255521297454834,3.086284637451172,2.817854881286621,2.9010372161865234,3.106968879699707,2.7229275703430176,3.098808526992798,2.8997336626052856
10.0,19.0,14.0,9.0,13.0,13.0,10.0,10.0,62.0,45.0,11.0,38.0,11.0,11.0,12.0,38.0,12.0,40.0,17.0,10.0,16.0,17.0,13.0,16.0,12.0,10.0,39.0,10.0,10.0,67.0,12.0,16.0,33.0,105.0,50.0,55.0,54.0,19.0,36.0,11.0,9.0,24.0,17.0,45.0,13.0,57.0,11.0,15.0,9.0,13.0,24.38,3.1023730039596558,2.974592447280884,3.2372905015945435,2.857438564300537,2.9644627571105957,2.647672653198242,2.8293508291244507,2.800304651260376,2.8992916345596313,2.9387993812561035,2.9953598976135254,2.8717474937438965,2.933542013168335,3.283130168914795,3.227832555770874,2.9811922311782837,3.070096015930176,2.9986917972564697,2.838765859603882,3.2131423950195312,3.0492849349975586,2.8086812496185303,2.919307231903076,2.8821017742156982,2.9760433435440063,3.120572328567505,2.9903392791748047,2.9202280044555664,2.7906872034072876,2.821772336959839,3.0878000259399414,3.1156158447265625,2.839384078979492,2.943443775177002,3.034494161605835,3.016097068786621,2.921958804130554,2.9753880500793457,2.875300884246826,2.9719197750091553,3.0749497413635254,2.910053253173828,2.927156448364258,2.9538981914520264,2.7058305740356445,3.068248748779297,2.7844409942626953,2.921576499938965,2.8966732025146484,2.9925875663757324
16.0,10.0,36.0,14.0,27.0,49.0,15.0,14.0,11.0,66.0,11.0,14.0,11.0,13.0,14.0,54.0,9.0,40.0,9.0,9.0,10.0,11.0,11.0,14.0,10.0,17.0,25.0,38.0,13.0,38.0,14.0,17.0,48.0,23.0,14.0,71.0,10.0,12.0,11.0,10.0,11.0,53.0,9.0,38.0,14.0,33.0,15.0,12.0,35.0,31.0,22.2,3.0780766010284424,3.1967636346817017,3.0266910791397095,2.794963836669922,2.7812886238098145,2.74989652633667,2.8471715450286865,2.689124584197998,2.5485634803771973,2.887413740158081,2.8231241703033447,2.9657613039016724,3.0761678218841553,3.1267073154449463,2.8969610929489136,2.9715542793273926,2.6730661392211914,3.014051675796509,2.768803596496582,2.7566075325012207,3.0662004947662354,3.1000306606292725,2.938767194747925,2.62881600856781,2.7977957725524902,3.3441104888916016,2.868405818939209,3.0447850227355957,2.998802423477173,2.8445730209350586,2.9913259744644165,2.819812774658203,2.95393705368042,2.9493112564086914,2.7087314128875732,2.8722610473632812,3.047951340675354,2.8668073415756226,2.6966347694396973,3.1350414752960205,3.2672595977783203,2.732126474380493,2.799102544784546,2.921378016471863,2.9737942218780518,2.936411142349243,2.930469512939453,2.8049097061157227,2.8853673934936523,2.706223487854004
12.0,19.0,87.0,38.0,9.0,16.0,10.0,43.0,17.0,9.0,27.0,28.0,87.0,9.0,23.0,15.0,10.0,30.0,28.0,14.0,42.0,53.0,11.0,34.0,41.0,19.0,23.0,25.0,11.0,9.0,35.0,26.0,49.0,25.0,14.0,15.0,8.0,14.0,9.0,29.0,10.0,12.0,36.0,38.0,10.0,40.0,11.0,41.0,16.0,9.0,24.92,2.653151512145996,2.90346097946167,2.810255765914917,2.9151647090911865,3.327103614807129,3.093264102935791,3.2850371599197388,2.899925470352173,3.141645908355713,2.649120330810547,2.737694263458252,2.801934838294983,3.0336484909057617,2.85214900970459,2.8220279216766357,3.0324807167053223,3.058330535888672,2.9907652139663696,3.054600954055786,2.7027692794799805,3.05413556098938,2.969397783279419,2.8242197036743164,3.0446126461029053,2.9126341342926025,2.910797119140625,2.7332656383514404,2.899721145629883,2.8069307804107666,2.797809600830078,3.034738302230835,2.8022513389587402,2.9244072437286377,2.760679006576538,2.6690479516983032,2.7795767784118652,2.7357068061828613,2.820756196975708,3.1384387016296387,2.7736244201660156,3.024242401123047,2.9271074533462524,2.9924391508102417,2.862269639968872,2.919120669364929,2.885528802871704,3.0366106033325195,2.707407236099243,3.192115902900696,3.2471537590026855
33.0,21.0,10.0,25.0,25.0,25.0,10.0,10.0,26.0,53.0,56.0,21.0,70.0,30.0,15.0,25.0,26.0,17.0,42.0,10.0,36.0,13.0,14.0,12.0,17.0,26.0,22.0,11.0,11.0,20.0,18.0,44.0,10.0,36.0,16.0,60.0,10.0,27.0,34.0,16.0,54.0,49.0,56.0,35.0,21.0,11.0,11.0,10.0,10.0,61.0,26.42,2.831836223602295,2.9715776443481445,2.8808053731918335,2.741147518157959,2.845285654067993,2.7005319595336914,2.65711772441864,2.8028740882873535,2.7571941614151,2.9877562522888184,2.885459065437317,2.9504947662353516,2.8681976795196533,2.9796550273895264,2.5278236865997314,2.784651041030884,2.7181808948516846,2.8452470302581787,2.8686106204986572,2.9083551168441772,2.913884162902832,2.8598101139068604,2.689392328262329,2.48013699054718,2.9764485359191895,2.853031039237976,2.930291175842285,3.024596929550171,2.7013072967529297,2.9501259326934814,2.6883113384246826,3.026395559310913,2.8464218378067017,3.0864624977111816,2.795426845550537,2.8998833894729614,2.8123079538345337,3.1163439750671387,2.9408727884292603,2.9874391555786133,2.9288874864578247,2.784559726715088,2.710307478904724,2.782970905303955,3.0988917350769043,2.848698616027832,2.763848304748535,2.7043392658233643,2.716610908508301,2.7518162727355957
51.0,27.0,10.0,38.0,38.0,17.0,33.0,12.0,11.0,44.0,11.0,30.0,14.0,34.0,17.0,78.0,50.0,20.0,32.0,25.0,81.0,17.0,26.0,19.0,39.0,9.0,32.0,12.0,11.0,11.0,25.0,28.0,23.0,20.0,13.0,10.0,42.0,35.0,27.0,26.0,18.0,9.0,33.0,8.0,45.0,18.0,36.0,74.0,10.0,12.0,27.22,2.9269304275512695,3.038151264190674,3.210713505744934,2.937631368637085,3.0003886222839355,3.1124258041381836,2.8248393535614014,2.961104154586792,2.798814058303833,2.7998080253601074,2.8966333866119385,3.113340139389038,3.391639828681946,2.9749999046325684,3.010141611099243,2.794466257095337,2.978854179382324,3.0500972270965576,2.870999336242676,2.8607468605041504,2.8598740100860596,2.9266533851623535,2.73634672164917,2.8177032470703125,2.817117214202881,2.645782470703125,2.9141178131103516,2.555557370185852,2.862335205078125,2.7659270763397217,2.928025245666504,2.8672293424606323,2.9835710525512695,2.7066028118133545,2.708286762237549,2.5550153255462646,2.9579702615737915,2.7638046741485596,2.946627140045166,2.7155004739761353,2.8510481119155884,3.050098180770874,2.7063100337982178,3.117401123046875,2.725955009460449,2.839929938316345,2.8841148614883423,2.897380828857422,2.595313787460327,2.85245943069458
16.0,39.0,53.0,39.0,57.0,22.0,14.0,27.0,15.0,31.0,55.0,17.0,30.0,51.0,35.0,31.0,51.0,34.0,65.0,32.0,35.0,21.0,13.0,33.0,18.0,22.0,45.0,30.0,27.0,33.0,47.0,11.0,16.0,34.0,43.0,37.0,32.0,34.0,31.0,18.0,56.0,38.0,49.0,28.0,12.0,39.0,42.0,37.0,11.0,41.0,32.94,2.918701171875,2.8921918869018555,2.689180374145508,3.03812837600708,3.047595977783203,2.8918906450271606,2.8408931493759155,2.8425843715667725,3.0667245388031006,2.8401761054992676,2.932795524597168,2.860628604888916,2.942011594772339,2.9547126293182373,2.7348453998565674,3.049304962158203,2.620574951171875,2.969393253326416,2.9230923652648926,2.784951329231262,2.857027053833008,2.8886618614196777,2.845820903778076,2.8490753173828125,3.0586479902267456,2.841618537902832,2.7815418243408203,2.9145524501800537,3.0035347938537598,2.9777257442474365,2.9235892295837402,2.631131649017334,3.057950019836426,2.8842824697494507,2.9891200065612793,2.9827017784118652,3.0272241830825806,2.746509552001953,3.0044827461242676,2.6620724201202393,2.9488391876220703,2.7713576555252075,2.8546931743621826,2.9588215351104736,3.030696392059326,2.600282669067383,3.018734097480774,2.743546485900879,2.8479483127593994,2.6846001148223877
10.0,28.0,28.0,13.0,55.0,13.0,21.0,38.0,10.0,51.0,43.0,63.0,39.0,12.0,12.0,52.0,45.0,15.0,13.0,13.0,34.0,17.0,35.0,42.0,40.0,27.0,16.0,58.0,33.0,46.0,33.0,20.0,38.0,40.0,10.0,39.0,61.0,31.0,33.0,44.0,41.0,44.0,18.0,45.0,33.0,55.0,61.0,34.0,36.0,11.0,32.98,2.844648838043213,2.853600025177002,2.8765488862991333,2.5923757553100586,2.86641263961792,3.3634231090545654,2.826226234436035,2.8420597314834595,2.872591018676758,2.866759777069092,2.6556601524353027,2.813638687133789,2.8542261123657227,2.8509037494659424,2.6738277673721313,2.9010438919067383,2.861142635345459,2.951570987701416,2.9491052627563477,2.684786796569824,3.1297272443771362,2.86202335357666,2.8835620880126953,2.6008380651474,2.863523483276367,2.861586093902588,3.203063130378723,2.8568811416625977,2.913071632385254,2.636505365371704,2.949641227722168,2.6170144081115723,2.781429409980774,2.982849955558777,2.9348875284194946,2.8171050548553467,2.725332021713257,2.6732406616210938,3.014251708984375,2.7341493368148804,2.8131566047668457,2.785111904144287,3.2336838245391846,2.9015636444091797,3.08240008354187,2.749738931655884,2.8192076683044434,2.7810674905776978,2.7769367694854736,2.6759190559387207
31.0,28.0,44.0,31.0,30.0,10.0,46.0,32.0,38.0,22.0,52.0,11.0,20.0,31.0,22.0,47.0,20.0,43.0,10.0,42.0,14.0,40.0,42.0,21.0,10.0,39.0,33.0,19.0,31.0,15.0,10.0,39.0,33.0,43.0,29.0,43.0,11.0,36.0,32.0,41.0,26.0,51.0,47.0,42.0,38.0,39.0,14.0,12.0,41.0,22.0,30.46,2.809767723083496,2.8269377946853638,2.7563992738723755,2.9669158458709717,2.6858609914779663,3.155633568763733,2.852051615715027,2.655465006828308,2.7404385805130005,2.6288998126983643,2.6585384607315063,3.179450511932373,3.123067617416382,2.764791965484619,2.802791714668274,2.77582049369812,2.6237521171569824,2.7160215377807617,2.9353185892105103,2.6982057094573975,2.9606016874313354,2.8373165130615234,2.7780388593673706,3.029294729232788,2.6808054447174072,2.784510612487793,2.7310428619384766,2.7233052253723145,2.724705934524536,2.7793946266174316,2.7460336685180664,2.6526002883911133,2.465132713317871,2.5955886840820312,2.929075241088867,2.9769515991210938,3.1668202877044678,2.768195152282715,2.8522883653640747,2.808166980743408,2.7717647552490234,2.623655319213867,2.7705488204956055,2.8299323320388794,2.673101544380188,2.673391819000244,2.9782731533050537,2.9901041984558105,2.5859344005584717,2.8417840003967285
42.0,14.0,41.0,13.0,20.0,47.0,12.0,13.0,12.0,12.0,54.0,42.0,36.0,16.0,69.0,51.0,18.0,14.0,54.0,23.0,57.0,32.0,40.0,18.0,11.0,13.0,45.0,28.0,12.0,18.0,28.0,19.0,47.0,45.0,49.0,14.0,38.0,32.0,43.0,41.0,25.0,35.0,12.0,47.0,58.0,44.0,46.0,32.0,15.0,25.0,31.44,2.6838197708129883,2.744115948677063,2.8182153701782227,2.7228200435638428,3.069643020629883,2.635769844055176,2.5618436336517334,2.8493666648864746,2.8162641525268555,3.0847092866897583,2.8066017627716064,2.7373132705688477,2.74332332611084,2.721958875656128,2.7453322410583496,2.8872270584106445,2.709364891052246,2.997664213180542,2.767284631729126,2.7114853858947754,2.7539546489715576,2.867379069328308,2.904454827308655,2.8107924461364746,2.757113218307495,2.6411685943603516,2.7757978439331055,2.93867826461792,2.70807683467865,2.486985206604004,2.651347279548645,2.9090206623077393,2.922642707824707,2.830714225769043,2.483726978302002,2.7075215578079224,2.772552967071533,2.6468513011932373,2.79414963722229,2.9780776500701904,2.6831841468811035,2.7737226486206055,2.935141444206238,2.687469244003296,2.8470951318740845,2.798793315887451,2.6500790119171143,2.707650303840637,3.1753556728363037,2.752027988433838
11.0,31.0,12.0,39.0,8.0,10.0,43.0,10.0,38.0,19.0,42.0,35.0,39.0,30.0,45.0,34.0,37.0,41.0,38.0,42.0,12.0,12.0,42.0,63.0,11.0,35.0,32.0,51.0,44.0,32.0,19.0,15.0,41.0,36.0,32.0,36.0,34.0,21.0,24.0,45.0,16.0,31.0,17.0,15.0,35.0,11.0,9.0,10.0,21.0,35.0,28.82,2.7299294471740723,2.8275108337402344,2.764109492301941,2.6126418113708496,3.0277074575424194,2.5991320610046387,2.864260673522949,2.948166608810425,2.6499829292297363,2.7109732627868652,2.661515951156616,2.6873035430908203,2.7638192176818848,2.4098182916641235,2.660369873046875,2.6359957456588745,2.627948760986328,2.707007646560669,2.9040147066116333,2.7543206214904785,2.7956429719924927,2.8495718240737915,2.602179169654846,2.683789014816284,3.059257745742798,2.683403491973877,2.8854689598083496,2.8842477798461914,2.6819653511047363,2.6234607696533203,2.4979851245880127,2.9933114051818848,2.7344489097595215,2.7206292152404785,2.7303802967071533,2.5486847162246704,2.686333656311035,2.871267318725586,2.6565319299697876,2.648852825164795,2.835303544998169,2.6722803115844727,2.823122978210449,2.9252820014953613,2.5883865356445312,2.6984176635742188,2.909843921661377,2.7776529788970947,2.654876470565796,2.5447661876678467
10.0,43.0,34.0,37.0,42.0,25.0,12.0,37.0,34.0,48.0,10.0,18.0,28.0,10.0,38.0,40.0,14.0,49.0,43.0,10.0,51.0,47.0,39.0,41.0,44.0,15.0,35.0,45.0,49.0,40.0,15.0,53.0,21.0,49.0,36.0,24.0,52.0,25.0,8.0,44.0,12.0,19.0,8.0,38.0,36.0,42.0,38.0,36.0,12.0,38.0,31.88,2.6164098978042603,2.717863082885742,2.8549329042434692,2.6493279933929443,2.6419334411621094,2.480875015258789,2.6351770162582397,2.5966529846191406,2.810479998588562,2.65610671043396,2.798882484436035,2.6102734804153442,2.7409138679504395,2.611003875732422,2.7553558349609375,2.587620735168457,2.787050485610962,2.5994045734405518,2.620434284210205,2.3915951251983643,2.7456588745117188,2.8334522247314453,2.7494876384735107,2.5611958503723145,2.7279385328292847,2.608419418334961,2.794161319732666,2.679999351501465,2.611384868621826,2.703142523765564,2.523995876312256,2.864055633544922,2.6266911029815674,2.705145835876465,2.6055527925491333,2.836848020553589,2.6538608074188232,2.389768362045288,2.9315279722213745,2.8391624689102173,2.759816884994507,2.656149387359619,2.713883638381958,2.628758430480957,2.5762698650360107,2.6777288913726807,2.538427948951721,2.45875883102417,2.5924179553985596,2.7500693798065186
26.0,13.0,17.0,11.0,32.0,37.0,31.0,35.0,12.0,22.0,51.0,46.0,52.0,20.0,12.0,36.0,31.0,55.0,34.0,49.0,20.0,32.0,30.0,19.0,14.0,49.0,51.0,12.0,43.0,26.0,21.0,31.0,25.0,34.0,28.0,38.0,30.0,39.0,34.0,34.0,64.0,27.0,37.0,8.0,44.0,28.0,59.0,14.0,40.0,34.0,31.74,2.6204320192337036,2.644016742706299,2.68967604637146,2.876431465148926,2.6278083324432373,2.710207462310791,2.5208334922790527,2.6679341793060303,2.6371824741363525,2.778647780418396,2.515622854232788,2.590291976928711,2.7034040689468384,2.776930093765259,2.989288091659546,2.5891976356506348,2.3921475410461426,2.551755905151367,2.66611111164093,2.749574661254883,2.551840901374817,2.688197612762451,2.5428441762924194,2.6578240394592285,2.9975355863571167,2.629373788833618,2.5556440353393555,2.6935441493988037,2.803276300430298,2.4507946968078613,2.8105223178863525,2.744746685028076,2.570127010345459,2.534425377845764,2.460766911506653,2.5898648500442505,2.6333396434783936,2.473804473876953,2.836250066757202,2.7460206747055054,2.6324058771133423,2.5104310512542725,2.5376062393188477,2.3694241046905518,2.6237365007400513,2.526544690132141,2.6328840255737305,2.647181510925293,2.695310592651367,2.493965744972229
31.0,44.0,30.0,39.0,28.0,17.0,18.0,52.0,37.0,49.0,48.0,78.0,27.0,31.0,13.0,50.0,36.0,27.0,18.0,37.0,33.0,11.0,44.0,64.0,15.0,38.0,24.0,19.0,35.0,13.0,19.0,21.0,52.0,36.0,25.0,19.0,21.0,46.0,30.0,10.0,46.0,45.0,28.0,11.0,29.0,10.0,30.0,29.0,34.0,21.0,31.36,2.5941128730773926,2.7196508646011353,2.5888460874557495,2.721014976501465,2.5217161178588867,2.6724188327789307,2.698644518852234,2.5879924297332764,2.4638547897338867,2.6395843029022217,2.504149556159973,2.5488394498825073,2.496042251586914,2.680100440979004,2.7541565895080566,2.5671792030334473,2.735072612762451,2.3826427459716797,2.6817880868911743,2.805772304534912,2.754549503326416,2.568364381790161,2.520134210586548,2.520159959793091,2.613184690475464,2.5490944385528564,2.5585497617721558,2.833813190460205,2.4824655055999756,2.4095730781555176,2.6016101837158203,2.5722227096557617,2.6124398708343506,2.580582857131958,2.4659907817840576,2.4907479286193848,2.46591854095459,2.4357006549835205,2.511226177215576,2.421656847000122,2.710092306137085,2.6232337951660156,2.8250315189361572,2.3550400733947754,2.515855312347412,2.605567693710327,2.4704577922821045,2.4843242168426514,2.552420496940613,2.5362753868103027
45.0,28.0,12.0,26.0,51.0,21.0,42.0,12.0,36.0,44.0,31.0,42.0,18.0,42.0,20.0,51.0,42.0,64.0,37.0,48.0,9.0,39.0,88.0,58.0,12.0,12.0,53.0,19.0,30.0,43.0,17.0,23.0,44.0,16.0,11.0,17.0,23.0,10.0,13.0,13.0,36.0,17.0,10.0,55.0,54.0,9.0,31.0,36.0,37.0,37.0,31.68,2.6163172721862793,2.707977056503296,2.381974697113037,2.4341142177581787,2.6305084228515625,2.526726245880127,2.6195731163024902,2.2849371433258057,2.668474316596985,2.5850608348846436,2.6054813861846924,2.527498722076416,2.67988121509552,2.477963089942932,2.7273095846176147,2.610276937484741,2.5933549404144287,2.616798162460327,2.48410964012146,2.5290197134017944,2.6617109775543213,2.4506325721740723,2.4604015350341797,2.533643364906311,2.4698057174682617,2.849088430404663,2.539865016937256,2.5043773651123047,2.613709807395935,2.505510091781616,2.3479654788970947,2.6217520236968994,2.4586578607559204,2.4878289699554443,2.7023234367370605,2.7072973251342773,2.5180959701538086,2.6172826290130615,2.340585231781006,2.2447893619537354,2.615057349205017,2.5856080055236816,2.762713313102722,2.540640115737915,2.574502944946289,2.460766315460205,2.6377179622650146,2.6168705224990845,2.5866189002990723,2.3753623962402344
16.0,29.0,35.0,51.0,40.0,13.0,46.0,46.0,36.0,17.0,56.0,8.0,14.0,15.0,9.0,18.0,24.0,51.0,11.0,12.0,30.0,34.0,29.0,41.0,41.0,26.0,30.0,62.0,8.0,24.0,27.0,25.0,39.0,41.0,35.0,10.0,32.0,13.0,43.0,12.0,10.0,23.0,43.0,14.0,41.0,22.0,53.0,14.0,54.0,14.0,28.74,2.89463472366333,2.5781936645507812,2.591601610183716,2.433175563812256,2.491942524909973,2.4400200843811035,2.394599437713623,2.520811438560486,2.1602518558502197,2.3117809295654297,2.5486356019973755,2.3631986379623413,2.574308395385742,2.529158592224121,2.466780185699463,2.8129152059555054,2.7241724729537964,2.397127151489258,2.2984135150909424,2.4721277952194214,2.4375600814819336,2.512495994567871,2.5505080223083496,2.7397029399871826,2.3554768562316895,2.5424658060073853,2.517536997795105,2.4800280332565308,2.3433862924575806,2.377680540084839,2.316089153289795,2.2218430042266846,2.5006608963012695,2.519813060760498,2.5077528953552246,2.513206958770752,2.287320613861084,2.588716983795166,2.4683384895324707,2.775879383087158,2.4223216772079468,2.5818543434143066,2.645068883895874,2.5000778436660767,2.5028271675109863,2.618198871612549,2.4965531826019287,2.700133442878723,2.429015040397644,2.7940515279769897
8.0,62.0,52.0,47.0,61.0,22.0,29.0,18.0,8.0,47.0,21.0,10.0,39.0,37.0,73.0,25.0,42.0,46.0,79.0,10.0,19.0,51.0,41.0,54.0,76.0,9.0,70.0,64.0,10.0,10.0,55.0,22.0,15.0,69.0,55.0,8.0,20.0,24.0,55.0,34.0,26.0,40.0,10.0,11.0,30.0,51.0,22.0,35.0,8.0,16.0,34.92,2.5150043964385986,2.5590111017227173,2.475251078605652,2.5494325160980225,2.3069891929626465,2.332319498062134,2.565847396850586,2.2957847118377686,2.543641209602356,2.4428608417510986,2.7350659370422363,2.152318000793457,2.4106762409210205,2.4901459217071533,2.363186836242676,2.5083870887756348,2.3214218616485596,2.391913890838623,2.431777000427246,2.39627742767334,2.2411704063415527,2.3536036014556885,2.4273171424865723,2.3340984582901,2.47660231590271,2.1770095825195312,2.41268527507782,2.397089958190918,2.4323456287384033,2.626510500907898,2.4163568019866943,2.519049644470215,2.212993621826172,2.2737741470336914,2.3555121421813965,2.2081453800201416,2.249464273452759,2.605366826057434,2.333820343017578,2.426535129547119,2.4332168102264404,2.3493669033050537,2.3837674856185913,2.2097983360290527,2.486160397529602,2.360344171524048,2.663947343826294,2.597978115081787,2.3860918283462524,2.4966368675231934
33.0,33.0,9.0,39.0,29.0,10.0,17.0,58.0,18.0,27.0,16.0,10.0,33.0,40.0,35.0,36.0,42.0,11.0,36.0,40.0,11.0,15.0,30.0,84.0,65.0,35.0,10.0,64.0,9.0,66.0,17.0,89.0,27.0,48.0,40.0,39.0,8.0,50.0,11.0,11.0,24.0,16.0,21.0,91.0,35.0,49.0,33.0,13.0,33.0,36.0,33.04,2.41808819770813,2.3803043365478516,2.390688896179199,2.3894524574279785,2.515605926513672,2.2719321250915527,2.178579807281494,2.368800163269043,2.105255603790283,2.1497716903686523,2.370146155357361,2.240068793296814,2.3412599563598633,2.328781008720398,2.3987865447998047,2.4196465015411377,2.2833752632141113,2.2224278450012207,2.265415906906128,2.362407922744751,2.3768346309661865,2.281848430633545,2.2912977933883667,2.3696861267089844,2.4104957580566406,2.2937493324279785,2.286176919937134,2.298179864883423,2.2243599891662598,2.329075574874878,2.104619264602661,2.3253116607666016,2.4529123306274414,2.385783314704895,2.086880683898926,2.362651824951172,2.414864420890808,2.154241681098938,2.162095069885254,2.497196674346924,2.5071938037872314,2.4966063499450684,2.324990749359131,2.263822555541992,2.408601760864258,2.3118393421173096,2.3329873085021973,2.373145818710327,2.241835117340088,2.3152334690093994
53.0,67.0,34.0,10.0,13.0,68.0,45.0,71.0,56.0,22.0,32.0,11.0,33.0,45.0,45.0,9.0,40.0,43.0,10.0,45.0,36.0,14.0,31.0,48.0,97.0,56.0,18.0,38.0,46.0,9.0,42.0,30.0,28.0,66.0,43.0,23.0,10.0,60.0,46.0,26.0,10.0,37.0,17.0,26.0,49.0,47.0,29.0,9.0,16.0,32.0,35.82,2.2728404998779297,2.311833143234253,2.4239635467529297,2.2726105451583862,2.166785717010498,2.3468403816223145,2.3689446449279785,2.2108020782470703,2.312114715576172,2.367386817932129,2.266524314880371,2.002143621444702,2.229797840118408,2.36680269241333,2.154350757598877,2.295776844024658,2.33272647857666,2.344893217086792,2.2672979831695557,2.2944183349609375,2.4172942638397217,2.6553781032562256,2.164900779724121,2.3971458673477173,2.1953186988830566,2.1586673259735107,2.5318851470947266,2.142702579498291,2.3754090070724487,2.4442121982574463,2.1608253717422485,2.3258591890335083,2.2544445991516113,2.190441846847534,2.4176082611083984,2.183336019515991,2.3054006099700928,2.196259617805481,2.159118890762329,2.3564075231552124,2.370866060256958,2.0653810501098633,2.2037689685821533,2.1316065788269043,2.257857084274292,2.280036449432373,2.131742477416992,2.8251357078552246,2.267534613609314,2.278924822807312
28.0,45.0,8.0,50.0,42.0,30.0,8.0,31.0,45.0,44.0,43.0,11.0,35.0,38.0,28.0,70.0,10.0,43.0,17.0,14.0,12.0,24.0,11.0,11.0,19.0,17.0,40.0,72.0,65.0,11.0,10.0,22.0,25.0,21.0,25.0,64.0,16.0,65.0,35.0,37.0,29.0,19.0,12.0,31.0,25.0,30.0,19.0,47.0,17.0,15.0,29.72,2.328521490097046,2.2833974361419678,2.479093551635742,2.235828161239624,2.3770819902420044,2.182680606842041,1.7676513195037842,2.2585012912750244,2.382650852203369,2.4189541339874268,2.366767406463623,1.9422945976257324,2.2401866912841797,2.1514580249786377,2.271170973777771,2.188187003135681,2.099450469017029,2.225336790084839,2.183743953704834,2.2736880779266357,2.073837995529175,2.147771120071411,2.3902153968811035,2.17435359954834,2.3134212493896484,2.357675075531006,2.2461273670196533,2.208319902420044,2.1181318759918213,2.200575828552246,2.2894867658615112,2.2480154037475586,2.3213930130004883,2.174252986907959,2.2558231353759766,2.30366587638855,2.101005434989929,2.2922332286834717,2.2617337703704834,2.2526748180389404,2.1752676963806152,1.9636499881744385,1.8880034685134888,2.3115923404693604,2.192809581756592,2.1798099279403687,2.129059076309204,2.1620192527770996,2.2862045764923096,2.1477479934692383
13.0,13.0,34.0,22.0,26.0,27.0,15.0,21.0,27.0,11.0,41.0,48.0,28.0,13.0,13.0,12.0,24.0,46.0,39.0,19.0,16.0,40.0,66.0,22.0,27.0,9.0,61.0,15.0,43.0,11.0,17.0,26.0,17.0,21.0,34.0,16.0,44.0,11.0,10.0,23.0,22.0,25.0,21.0,10.0,11.0,54.0,28.0,10.0,35.0,24.0,25.22,2.097141742706299,1.7338416576385498,2.2548030614852905,2.1033527851104736,2.1620516777038574,2.2672042846679688,2.1547412872314453,1.8749669790267944,1.9511737823486328,1.8814162015914917,2.085815191268921,2.196559429168701,2.2640572786331177,2.1782021522521973,1.861561894416809,2.0702027082443237,2.3621081113815308,2.2421010732650757,2.225691318511963,2.3503358364105225,2.2018085718154907,2.233613610267639,2.0804336071014404,2.204085946083069,2.2813498973846436,2.50248384475708,2.1324472427368164,2.1763737201690674,2.1564154624938965,2.2912702560424805,2.1701202392578125,2.05414742231369,1.9020819664001465,2.2580666542053223,2.4030909538269043,1.9628708958625793,2.1578046083450317,2.042093515396118,2.5654613971710205,2.1761412620544434,2.0031519532203674,2.2789413928985596,2.159982919692993,1.8863034844398499,2.3198513984680176,2.325663208961487,2.2118747234344482,2.3952752351760864,2.00514817237854,2.1170698404312134
27.0,16.0,73.0,44.0,30.0,64.0,39.0,44.0,24.0,10.0,16.0,13.0,15.0,37.0,9.0,63.0,30.0,15.0,20.0,17.0,34.0,28.0,10.0,24.0,13.0,22.0,31.0,8.0,12.0,20.0,20.0,10.0,62.0,21.0,44.0,12.0,9.0,33.0,17.0,34.0,10.0,36.0,20.0,11.0,32.0,16.0,31.0,38.0,49.0,61.0,27.48,2.0201539993286133,2.148515224456787,2.248795986175537,2.107268810272217,2.2478734254837036,2.1515114307403564,2.174896717071533,2.1247600317001343,1.9746017456054688,2.234262704849243,2.0493690967559814,1.8547964096069336,2.157416582107544,2.1973254680633545,2.67391037940979,2.0854592323303223,2.372198700904846,2.082510471343994,2.145389199256897,2.4806628227233887,2.215314030647278,2.1353174448013306,1.8278177976608276,2.2856078147888184,2.212296962738037,2.0131129026412964,2.0461950302124023,2.0564401149749756,2.477946400642395,2.088552474975586,2.1507474184036255,2.304854393005371,2.0405291318893433,2.070172071456909,2.0759955644607544,1.9420616626739502,2.1686882972717285,2.131287097930908,2.1257669925689697,2.13768470287323,2.2914834022521973,2.200269103050232,1.9419147968292236,2.3519821166992188,2.1465455293655396,2.0566492080688477,2.066509485244751,2.1239404678344727,2.225192070007324,2.135328531265259
