16.0,35.0,10.0,20.0,38.0,14.0,28.0,9.0,12.0,13.0,12.0,14.0,19.0,15.0,35.0,17.0,23.0,14.0,9.0,15.0,22.0,12.0,54.0,11.0,10.0,24.0,12.0,29.0,13.0,11.0,21.0,31.0,20.0,16.0,21.0,17.0,13.0,26.0,10.0,21.0,16.0,22.0,11.0,16.0,14.0,28.0,11.0,16.0,25.0,24.0,18.9,147.21283721923828,147.8715362548828,138.3774185180664,159.24335479736328,151.43174743652344,132.1407012939453,128.51901626586914,112.9866714477539,106.14127731323242,102.77176666259766,87.83988189697266,97.73477172851562,89.326904296875,83.38125610351562,86.43739318847656,85.24022674560547,82.31365966796875,74.89419555664062,70.6885986328125,79.9257583618164,76.13528823852539,76.70147323608398,75.01916885375977,70.0401382446289,75.67872619628906,73.99931335449219,63.81592559814453,72.76590728759766,60.46051788330078,74.55534362792969,72.09629821777344,66.78044128417969,70.38431549072266,79.11001586914062,74.0233154296875,65.93406677246094,69.55974578857422,73.47027969360352,73.17975616455078,73.75390625,81.6251220703125,60.094749450683594,69.18185424804688,70.70894241333008,76.44953536987305,70.37413787841797,66.98503875732422,70.46164321899414,73.78056335449219,64.80734252929688
21.0,22.0,21.0,24.0,11.0,25.0,33.0,28.0,20.0,22.0,14.0,12.0,12.0,10.0,13.0,10.0,33.0,32.0,17.0,13.0,17.0,16.0,21.0,26.0,19.0,12.0,20.0,16.0,13.0,15.0,24.0,12.0,31.0,11.0,26.0,13.0,13.0,26.0,26.0,62.0,23.0,24.0,52.0,16.0,15.0,18.0,10.0,23.0,12.0,18.0,20.46,74.02818298339844,69.39965438842773,77.06837463378906,67.4252700805664,67.85796356201172,68.4822998046875,62.38238525390625,74.68421936035156,77.62049865722656,75.76933670043945,69.61837387084961,77.45346450805664,76.46907424926758,70.88169479370117,76.56185913085938,62.33244514465332,79.62918090820312,71.7691535949707,85.72432708740234,79.23275756835938,77.76081085205078,75.43375396728516,80.41785430908203,71.94456481933594,77.46812438964844,78.25826644897461,82.63546752929688,78.05004501342773,79.42012023925781,76.61068725585938,72.07758331298828,76.28257751464844,76.98074340820312,92.07862091064453,77.95552444458008,76.09422302246094,90.94291687011719,87.18341064453125,87.57020950317383,81.44350814819336,83.42327880859375,77.20200729370117,87.54787826538086,91.82494354248047,70.27523803710938,93.57914733886719,111.048095703125,87.69865417480469,97.45814514160156,92.79073333740234
15.0,14.0,13.0,13.0,32.0,15.0,30.0,16.0,28.0,33.0,29.0,17.0,18.0,35.0,34.0,15.0,17.0,17.0,42.0,12.0,25.0,16.0,19.0,100.0,66.0,9.0,38.0,15.0,21.0,15.0,10.0,25.0,18.0,11.0,59.0,72.0,17.0,20.0,44.0,51.0,11.0,62.0,16.0,11.0,11.0,28.0,36.0,16.0,16.0,12.0,26.3,97.21650695800781,82.62245178222656,104.47395324707031,92.75627136230469,91.76634216308594,101.02456665039062,88.3791389465332,112.55680465698242,116.4864616394043,117.07669067382812,93.39900207519531,109.91484832763672,142.2004852294922,130.2642822265625,125.85308456420898,171.48834228515625,128.17300415039062,121.88235473632812,151.09708404541016,166.56716918945312,148.23788452148438,182.05548858642578,150.7725830078125,204.6037368774414,197.7896270751953,194.2301483154297,177.59293365478516,150.78439331054688,163.00714111328125,156.66856384277344,185.69190979003906,154.081298828125,162.47406005859375,150.2731475830078,139.05563354492188,138.1581268310547,147.55117797851562,141.46344757080078,140.8750991821289,139.11346435546875,127.55677795410156,139.52093505859375,158.45267486572266,156.0742950439453,148.39657592773438,130.9982147216797,153.25511169433594,139.57769775390625,155.1085433959961,150.72016143798828
11.0,12.0,18.0,11.0,18.0,13.0,20.0,32.0,14.0,15.0,36.0,14.0,20.0,73.0,16.0,13.0,11.0,12.0,9.0,172.0,51.0,28.0,20.0,11.0,15.0,17.0,37.0,30.0,9.0,9.0,17.0,43.0,52.0,24.0,16.0,10.0,12.0,42.0,65.0,16.0,54.0,35.0,49.0,13.0,16.0,13.0,14.0,49.0,16.0,16.0,26.78,144.30564880371094,143.619873046875,141.63040924072266,128.66943359375,131.01744079589844,145.07339477539062,156.24158477783203,142.6520538330078,135.531005859375,147.14053344726562,143.17718505859375,138.4705581665039,139.64513397216797,137.37046813964844,131.15192413330078,147.84283447265625,128.63955688476562,149.74819946289062,138.376220703125,145.0895538330078,151.37893676757812,142.93069458007812,142.8178939819336,143.9728240966797,142.97064208984375,145.5255584716797,155.1992645263672,149.3406524658203,146.95755004882812,154.3978271484375,164.56771850585938,161.2249755859375,144.2326202392578,176.611083984375,171.20465087890625,144.20785522460938,148.65845489501953,160.28785705566406,165.4287872314453,155.83531951904297,165.34778594970703,169.63076782226562,159.7760772705078,166.0011749267578,165.53871154785156,185.13485717773438,178.4906234741211,166.9211883544922,171.17305755615234,162.0072479248047
189.0,8.0,19.0,9.0,31.0,21.0,17.0,12.0,15.0,30.0,42.0,8.0,45.0,15.0,19.0,39.0,12.0,9.0,30.0,16.0,14.0,24.0,48.0,26.0,11.0,34.0,17.0,25.0,12.0,17.0,48.0,25.0,43.0,12.0,20.0,33.0,11.0,41.0,14.0,16.0,12.0,55.0,26.0,42.0,30.0,23.0,36.0,13.0,13.0,25.0,27.04,166.48504638671875,180.84467315673828,170.94847106933594,225.24786376953125,181.46148681640625,196.14337158203125,156.70675659179688,179.09323120117188,155.05682373046875,189.7438735961914,199.6505126953125,211.5635986328125,185.91650390625,172.03009033203125,196.3639678955078,215.33078002929688,181.9012680053711,258.6578674316406,210.66868591308594,208.1445770263672,208.9041976928711,200.79090118408203,224.32770538330078,208.18358612060547,299.002197265625,236.3024139404297,205.149658203125,238.1376953125,249.1286849975586,224.60568237304688,294.2582092285156,267.36090087890625,270.1448974609375,304.80145263671875,278.6969451904297,292.1667785644531,262.651123046875,304.18194580078125,311.5528564453125,321.3533477783203,323.4979553222656,310.0660400390625,309.88116455078125,313.3500213623047,310.4869384765625,279.6569519042969,302.4873352050781,306.82147216796875,305.3836364746094,291.6335754394531
24.0,75.0,14.0,17.0,11.0,40.0,13.0,19.0,10.0,34.0,12.0,15.0,10.0,14.0,24.0,18.0,14.0,12.0,12.0,22.0,17.0,9.0,13.0,10.0,12.0,27.0,31.0,11.0,41.0,12.0,59.0,18.0,14.0,35.0,35.0,16.0,11.0,22.0,70.0,13.0,14.0,20.0,38.0,12.0,16.0,12.0,26.0,16.0,23.0,14.0,21.54,289.06573486328125,290.97393798828125,303.92095947265625,285.239990234375,316.32586669921875,279.89573669433594,305.08135986328125,327.08831787109375,286.8040466308594,291.7605285644531,318.6717224121094,274.8436584472656,341.2157440185547,296.26609802246094,294.51849365234375,282.07666015625,284.5159606933594,311.301025390625,346.93467712402344,293.4434356689453,295.9390869140625,268.7732849121094,281.8143310546875,294.7027587890625,330.17848205566406,283.6026611328125,293.2444763183594,301.203857421875,296.310791015625,331.22352600097656,316.04510498046875,331.68247985839844,308.9738311767578,280.9847717285156,321.58917236328125,285.70606994628906,365.12969970703125,303.5260314941406,319.3045959472656,309.0807189941406,276.94598388671875,369.3273010253906,326.8672332763672,299.66148376464844,326.5146789550781,313.29913330078125,309.61663818359375,343.847412109375,299.8765869140625,323.2900695800781
19.0,165.0,18.0,14.0,37.0,17.0,33.0,27.0,14.0,12.0,59.0,11.0,58.0,11.0,13.0,74.0,11.0,38.0,20.0,21.0,110.0,20.0,17.0,16.0,15.0,13.0,40.0,19.0,23.0,20.0,56.0,66.0,11.0,10.0,9.0,16.0,13.0,37.0,11.0,12.0,10.0,15.0,40.0,27.0,44.0,46.0,49.0,45.0,52.0,35.0,31.38,345.5150146484375,329.16680908203125,328.6716003417969,325.2436218261719,323.67919921875,362.83831787109375,351.6978759765625,355.739501953125,368.59385681152344,417.48486328125,344.2515869140625,321.10614013671875,333.8173828125,358.56903076171875,381.94000244140625,342.24609375,367.69091796875,343.8993377685547,377.33506774902344,355.00439453125,366.3966369628906,372.3309326171875,400.12481689453125,345.5849609375,353.67962646484375,393.05364990234375,344.736083984375,325.73309326171875,366.2405700683594,386.4525451660156,367.26031494140625,355.4335632324219,364.2942199707031,349.81861877441406,326.6423645019531,400.864013671875,399.4777526855469,367.9351501464844,310.13677978515625,363.4599914550781,342.89208984375,376.52703857421875,381.4302978515625,359.5072021484375,360.13612365722656,344.10198974609375,349.224853515625,356.55670166015625,374.9988708496094,376.67486572265625
20.0,22.0,22.0,39.0,32.0,28.0,22.0,15.0,12.0,11.0,52.0,38.0,23.0,38.0,17.0,14.0,12.0,14.0,50.0,19.0,45.0,14.0,38.0,28.0,14.0,65.0,12.0,37.0,16.0,26.0,12.0,44.0,15.0,11.0,14.0,33.0,25.0,13.0,19.0,46.0,30.0,9.0,35.0,19.0,32.0,13.0,12.0,22.0,10.0,23.0,24.64,368.6878662109375,409.8931121826172,410.3527526855469,429.0937805175781,392.4928894042969,367.58229064941406,378.46533203125,427.52911376953125,392.49053955078125,315.6478271484375,408.778564453125,388.5616912841797,442.35302734375,424.6495056152344,411.1458435058594,459.00909423828125,401.3359375,432.17616271972656,422.43150329589844,352.206298828125,384.19366455078125,424.22430419921875,381.0370788574219,386.7243347167969,410.89837646484375,419.6224670410156,407.292236328125,422.4266357421875,325.8443603515625,438.4481658935547,465.19447326660156,389.173095703125,375.2288818359375,362.83837890625,436.4225616455078,430.6932373046875,441.0244445800781,433.39300537109375,426.7975158691406,417.16148376464844,389.02488708496094,459.54840087890625,389.51422119140625,416.3482360839844,364.7412872314453,381.48004150390625,383.9900665283203,413.7690734863281,456.6796112060547,386.123779296875
13.0,36.0,69.0,10.0,9.0,36.0,39.0,54.0,16.0,11.0,27.0,56.0,21.0,46.0,28.0,36.0,40.0,37.0,12.0,17.0,13.0,26.0,54.0,9.0,15.0,29.0,9.0,18.0,13.0,47.0,9.0,13.0,33.0,40.0,23.0,42.0,29.0,10.0,9.0,23.0,42.0,15.0,10.0,96.0,16.0,10.0,17.0,11.0,38.0,24.0,27.12,471.70819091796875,429.4528503417969,437.42291259765625,398.372802734375,443.133056640625,461.0468444824219,374.17498779296875,425.3039245605469,495.4281921386719,407.64813232421875,456.74700927734375,426.31822204589844,423.7648620605469,395.30335998535156,449.2206268310547,437.2978515625,422.109619140625,449.1261291503906,411.0973663330078,462.79547119140625,413.1850891113281,470.3267822265625,416.5310363769531,404.8347473144531,411.29705810546875,460.50982666015625,482.9739990234375,483.2555236816406,384.8565368652344,416.0008544921875,513.810546875,407.4958801269531,446.69915771484375,404.74876403808594,426.4010009765625,401.6904754638672,502.0223693847656,443.74969482421875,505.94921875,477.2068786621094,450.6670837402344,505.6029052734375,447.64361572265625,477.5023651123047,515.0091552734375,407.3022155761719,472.1263427734375,473.8913269042969,454.9200134277344,480.54443359375
18.0,9.0,33.0,30.0,11.0,9.0,17.0,17.0,13.0,33.0,25.0,12.0,38.0,22.0,55.0,28.0,13.0,39.0,11.0,9.0,12.0,39.0,14.0,21.0,39.0,26.0,11.0,14.0,40.0,67.0,34.0,11.0,9.0,25.0,11.0,28.0,32.0,26.0,11.0,31.0,21.0,34.0,10.0,44.0,26.0,24.0,29.0,23.0,14.0,9.0,23.54,466.8324279785156,449.9609069824219,515.2149658203125,446.60064697265625,402.5849914550781,467.96807861328125,442.60888671875,504.1378479003906,509.1192321777344,417.39581298828125,454.88995361328125,456.9735412597656,513.7059326171875,439.34735107421875,481.803466796875,469.5318603515625,521.54052734375,450.79931640625,425.8503112792969,432.5157165527344,419.1686096191406,504.0432434082031,382.7771453857422,607.416015625,533.4239501953125,480.80963134765625,488.1833801269531,426.45648193359375,470.4221954345703,479.220947265625,426.47589111328125,511.7079162597656,568.8094482421875,498.7865905761719,497.4885559082031,560.8939819335938,514.1427459716797,526.0450439453125,419.9920654296875,517.1080932617188,475.645751953125,526.5842590332031,487.24656677246094,491.0321044921875,478.2108612060547,567.3899230957031,491.78033447265625,611.2476806640625,558.7311401367188,505.14703369140625
